survived,tag_id,juv_datetime,juv_date,year,julian,species,run,rear_type,file_id,rel_site,rel_huc,rel_rkm,length,rel_date,esu_type,tag_year,migr_year,brood_year,salt_yrs,ad_bon_date,ad_bon_proj,ad_lgr_date,ad_lgr_proj,ad_other_date,ad_other_proj,rel_basin,rel_subbasin,trans_dam,exclude
0,3D9.1C2C846893,2008-05-30 17:14:39,2008-05-30,2008,151,1,2,H,CSS08043.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C9245B3,2008-05-30 17:34:12,2008-05-30,2008,151,1,2,H,CSS08042.M11,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C85D170,2008-05-30 17:36:23,2008-05-30,2008,151,1,2,H,CSS08043.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CC99A73,2008-05-30 17:36:49,2008-05-30,2008,151,1,2,H,BDL08052.P21,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8615E9,2008-05-30 17:39:23,2008-05-30,2008,151,1,2,H,CSS08043.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25FD061,2008-05-30 17:44:48,2008-05-30,2008,151,1,2,W,CDR08103.JCT,JOHTRP,17060208,522.303.215.060.024.007,92,2008-04-12,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25C31F8,2008-05-30 18:15:47,2008-05-30,2008,151,1,2,W,KAA08105.ST1,SECTRP,17060208,522.303.215.059.007,92,2008-04-14,SR_Ch1,2008,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C87FE3E,2008-05-30 18:16:45,2008-05-30,2008,151,1,2,H,CSS08042.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8488B5,2008-05-30 18:38:47,2008-05-30,2008,151,1,2,H,CSS08042.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C85E548,2008-05-30 18:39:02,2008-05-30,2008,151,1,2,H,CSS08042.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8492C6,2008-05-30 18:47:53,2008-05-30,2008,151,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C85FEBB,2008-05-30 18:56:05,2008-05-30,2008,151,1,2,H,CSS08043.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C84C609,2008-05-30 19:02:30,2008-05-30,2008,151,1,2,H,CSS08043.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CC96C2A,2008-05-30 19:08:26,2008-05-30,2008,151,1,2,H,BDL08052.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C45D755,2008-05-30 19:22:15,2008-05-30,2008,151,1,2,W,SA07224.LC1,LAKEC,17060208,522.303.215.059.045.002,72,2007-08-12,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C861C54,2008-05-30 19:28:43,2008-05-30,2008,151,1,2,H,CSS08042.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25FAA53,2008-05-30 19:39:03,2008-05-30,2008,151,1,2,W,CDR07274.JCT,JOHTRP,17060208,522.303.215.060.024.007,92,2007-10-01,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C922250,2008-05-30 19:42:17,2008-05-30,2008,151,1,2,H,CSS08042.M41,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C302466,2008-05-30 19:48:35,2008-05-30,2008,151,1,2,W,JNL07296.SRT,SECESR,17060208,522.303.215.059.030,80,2007-10-23,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8491FF,2008-05-30 19:52:17,2008-05-30,2008,151,1,2,H,CSS08042.M41,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C84E639,2008-05-30 19:52:55,2008-05-30,2008,151,1,2,H,CSS08042.M41,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1F79EA3,2008-05-30 19:55:48,2008-05-30,2008,151,1,2,W,CDR07236.JCT,JOHTRP,17060208,522.303.215.060.024.007,63,2007-08-24,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C91A254,2008-05-30 20:06:21,2008-05-30,2008,151,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C85D02C,2008-05-30 20:09:35,2008-05-30,2008,151,1,2,H,CSS08042.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CCBC93E,2008-05-30 20:12:41,2008-05-30,2008,151,1,2,H,BDL08052.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C83F17D,2008-05-30 20:12:46,2008-05-30,2008,151,1,2,H,CSS08043.M22,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C846F98,2008-05-30 20:15:24,2008-05-30,2008,151,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C308763,2008-05-30 20:16:45,2008-05-30,2008,151,1,2,W,JNL07214.SRT,SECESR,17060208,522.303.215.059.030,98,2007-08-02,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C924812,2008-05-30 20:26:26,2008-05-30,2008,151,1,2,H,CSS08043.M22,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8486D5,2008-05-30 20:27:58,2008-05-30,2008,151,1,2,H,CSS08043.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C91EE9C,2008-05-30 21:01:49,2008-05-30,2008,151,1,2,H,CSS08042.M41,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C91AD7C,2008-05-30 21:16:31,2008-05-30,2008,151,1,2,H,CSS08042.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27E8FB3,2008-05-30 21:16:40,2008-05-30,2008,151,1,2,W,BDM07294.NT1,IMNTRP,17060102,522.308.007,75,2007-10-21,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C927C71,2008-05-30 21:17:16,2008-05-30,2008,151,1,2,H,CSS08042.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8647F2,2008-05-30 21:42:19,2008-05-30,2008,151,1,2,H,CSS08042.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C84EFD0,2008-05-30 21:43:15,2008-05-30,2008,151,1,2,H,CSS08043.M11,KNOXB,17060208,522.303.215.118,119,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27E0B9F,2008-05-31 00:05:45,2008-05-31,2008,152,1,2,W,BDM08108.NT1,IMNTRP,17060102,522.308.007,103,2008-04-18,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27DBA81,2008-05-31 00:23:35,2008-05-31,2008,152,1,2,W,BDM08111.NT1,IMNTRP,17060102,522.308.007,79,2008-04-20,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF1A0ACA2,2008-05-31 02:17:59,2008-05-31,2008,152,1,2,W,CDR07277.JCT,JOHTRP,17060208,522.303.215.060.024.007,83,2007-10-04,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C3021AA,2008-05-31 04:43:30,2008-05-31,2008,152,1,2,W,KAA08104.SFT,KNOXB,17060208,522.303.215.118,79,2008-04-13,SR_Ch1,2008,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C3020AE,2008-05-31 05:24:35,2008-05-31,2008,152,1,2,W,JNL07256.LCT,LAKEC,17060208,522.303.215.059.045.001,66,2007-09-13,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C89310F,2008-05-31 07:10:53,2008-05-31,2008,152,1,2,H,CSS08043.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C867CD6,2008-05-31 08:22:07,2008-05-31,2008,152,1,2,H,CSS08043.M22,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C846B1D,2008-05-31 08:37:16,2008-05-31,2008,152,1,2,H,CSS08042.M11,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27E5E9F,2008-05-31 09:50:42,2008-05-31,2008,152,1,2,W,BDM08119.NT1,IMNTRP,17060102,522.308.007,110,2008-04-28,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C865A28,2008-05-31 10:12:11,2008-05-31,2008,152,1,2,H,CSS08043.M11,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C84880A,2008-05-31 10:46:01,2008-05-31,2008,152,1,2,H,CSS08042.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C864693,2008-05-31 10:51:40,2008-05-31,2008,152,1,2,H,CSS08042.M11,KNOXB,17060208,522.303.215.118,122,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C83F547,2008-05-31 10:53:29,2008-05-31,2008,152,1,2,H,CSS08042.M41,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1792E25,2008-05-31 11:25:44,2008-05-31,2008,152,1,2,W,KAA07281.ST1,SECTRP,17060208,522.303.215.059.007,73,2007-10-08,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C9283B8,2008-05-31 11:37:15,2008-05-31,2008,152,1,2,H,CSS08042.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8CB1D8,2008-05-31 11:48:48,2008-05-31,2008,152,1,2,H,CSS08043.M22,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C91AD81,2008-05-31 12:56:54,2008-05-31,2008,152,1,2,H,CSS08042.M41,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C300DE1,2008-05-31 13:42:12,2008-05-31,2008,152,1,2,W,KAA08109.SFT,KNOXB,17060208,522.303.215.118,83,2008-04-18,SR_Ch1,2008,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27EBF00,2008-05-31 13:46:33,2008-05-31,2008,152,1,2,W,BDM08112.NT1,IMNTRP,17060102,522.308.007,75,2008-04-21,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C929399,2008-05-31 14:46:25,2008-05-31,2008,152,1,2,H,CSS08043.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CCAFDF1,2008-05-31 15:59:18,2008-05-31,2008,152,1,2,H,BDL08052.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8CBE36,2008-05-31 16:04:01,2008-05-31,2008,152,1,2,H,CSS08043.M22,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8CAF9D,2008-05-31 16:11:39,2008-05-31,2008,152,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C83F762,2008-05-31 16:33:49,2008-05-31,2008,152,1,2,H,CSS08043.M41,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C30B1D8,2008-05-31 16:57:20,2008-05-31,2008,152,1,2,W,JNL07306.LCT,LAKEC,17060208,522.303.215.059.045.001,86,2007-11-02,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CCB8E9B,2008-05-31 17:31:18,2008-05-31,2008,152,1,2,H,BDL08052.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C88CB28,2008-05-31 18:40:03,2008-05-31,2008,152,1,2,H,CSS08042.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C302EA1,2008-05-31 19:29:55,2008-05-31,2008,152,1,2,W,KAA07285.SFT,KNOXB,17060208,522.303.215.118,67,2007-10-12,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF260414E,2008-05-31 21:31:42,2008-05-31,2008,152,1,2,H,CDR08023.JH5,JOHNSC,17060208,522.303.215.060.024.015,117,2008-03-10,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C864FA6,2008-05-31 21:46:53,2008-05-31,2008,152,1,2,H,CSS08042.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C3146E2,2008-05-31 22:23:21,2008-05-31,2008,152,1,2,W,MRC07232.HA3,ENTIAR,17020010,778.002,90,2007-08-21,UC_Ch23,2007,2007,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Entiat,NA,NA
0,3D9.1BF25FA7A0,2008-06-01 01:22:37,2008-06-01,2008,153,1,2,W,CDR08118.JCT,JOHTRP,17060208,522.303.215.060.024.007,83,2008-04-27,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8803E0,2008-06-01 03:31:08,2008-06-01,2008,153,1,2,H,CSS08042.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C86A530,2008-06-01 09:32:05,2008-06-01,2008,153,1,2,H,CSS08042.M11,KNOXB,17060208,522.303.215.118,138,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CCA404C,2008-06-01 11:49:19,2008-06-01,2008,153,1,2,H,BDL08052.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C9245E4,2008-06-01 15:42:51,2008-06-01,2008,153,1,2,H,CSS08043.M11,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8969F3,2008-06-01 15:45:52,2008-06-01,2008,153,1,2,H,CSS08042.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C86DA5C,2008-06-01 21:36:35,2008-06-01,2008,153,1,2,H,EWB08140.SNK,SNKTRP,17060103,522.225,134,2008-05-19,Not_listed,2008,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF27DEEFE,2008-06-02 04:50:12,2008-06-02,2008,154,1,2,W,BDM08123.NT1,IMNTRP,17060102,522.308.007,92,2008-05-02,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF232EC5C,2008-06-02 05:15:52,2008-06-02,2008,154,1,2,W,KAA07263.ST1,SECTRP,17060208,522.303.215.059.007,75,2007-09-20,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8970E1,2008-06-02 09:30:17,2008-06-02,2008,154,1,2,H,CSS08043.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C895F0A,2008-06-02 09:48:27,2008-06-02,2008,154,1,2,H,CSS08042.M41,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25E8C2A,2008-06-02 13:03:43,2008-06-02,2008,154,1,2,H,CDR08023.JH7,JOHNSC,17060208,522.303.215.060.024.015,125,2008-03-11,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C896D53,2008-06-02 14:06:23,2008-06-02,2008,154,1,2,H,CSS08043.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17926AC,2008-06-02 15:07:24,2008-06-02,2008,154,1,2,W,KAA07281.ST1,SECTRP,17060208,522.303.215.059.007,88,2007-10-08,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C86457F,2008-06-02 18:24:59,2008-06-02,2008,154,1,2,H,CSS08042.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C91E29E,2008-06-02 19:15:45,2008-06-02,2008,154,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C896793,2008-06-02 19:25:02,2008-06-02,2008,154,1,2,H,CSS08042.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C84C8E5,2008-06-02 23:18:36,2008-06-02,2008,154,1,2,H,CSS08042.M41,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8621CA,2008-06-03 13:07:25,2008-06-03,2008,155,1,2,H,CSS08043.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C845895,2008-06-03 14:08:59,2008-06-03,2008,155,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C892BD1,2008-06-03 17:08:20,2008-06-03,2008,155,1,2,H,CSS08043.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C84905A,2008-06-03 18:58:45,2008-06-03,2008,155,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8656F9,2008-06-03 19:43:05,2008-06-03,2008,155,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C895DD3,2008-06-03 20:07:02,2008-06-03,2008,155,1,2,H,CSS08042.M41,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C846300,2008-06-04 00:40:43,2008-06-04,2008,156,1,2,H,CSS08043.M22,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF179AA06,2008-06-04 01:46:31,2008-06-04,2008,156,1,2,W,KAA07282.ST1,SECTRP,17060208,522.303.215.059.007,80,2007-10-09,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27DB992,2008-06-04 03:04:53,2008-06-04,2008,156,1,2,W,BDM08129.NT1,IMNTRP,17060102,522.308.007,81,2008-05-09,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF25FCB82,2008-06-04 05:43:28,2008-06-04,2008,156,1,2,W,CDR08100.JCT,JOHTRP,17060208,522.303.215.060.024.007,97,2008-04-09,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C892F3F,2008-06-04 05:53:18,2008-06-04,2008,156,1,2,H,CSS08042.M41,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C92AFF3,2008-06-04 05:54:33,2008-06-04,2008,156,1,2,H,CSS08042.M41,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C84E5A5,2008-06-04 08:47:01,2008-06-04,2008,156,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8934AB,2008-06-04 09:13:24,2008-06-04,2008,156,1,2,H,CSS08042.M41,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C88CB08,2008-06-04 10:24:27,2008-06-04,2008,156,1,2,H,CSS08043.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C9214E1,2008-06-04 10:44:08,2008-06-04,2008,156,1,2,H,CSS08043.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
